query_id	subject_id	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw
TCASTsubf3	LG4_RagTag	91.912	125	136	7	1	4	125	91.91	31	162	373	100	35	3067318	3067453	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.308	282	390	67	13	41	282	72.31	1	373	373	100	100	3154150	3153785	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.135	277	384	74	10	33	277	72.14	1	373	373	100	100	3179247	3179608	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.585	278	383	70	12	35	278	72.58	1	373	373	100	100	3195772	3195415	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.135	277	384	74	10	33	277	72.14	1	373	373	100	100	3240771	3240410	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.396	278	384	73	11	33	278	72.4	1	373	373	100	100	3262424	3262785	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.396	278	384	73	11	33	278	72.4	1	373	373	100	100	3271749	3271388	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.135	277	384	74	10	33	277	72.14	1	373	373	100	100	15263888	15264249	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.951	267	366	65	11	34	267	72.95	20	373	373	100	95	15307380	15307037	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.135	277	384	74	10	33	277	72.14	1	373	373	100	100	15318903	15318542	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.135	277	384	74	10	33	277	72.14	1	373	373	100	100	15332327	15332688	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	94.444	119	126	3	1	4	119	94.44	1	122	373	100	33	15340352	15340477	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.396	278	384	73	11	33	278	72.4	1	373	373	100	100	15417852	15418213	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.987	281	385	68	14	36	281	72.99	1	373	373	100	100	15540297	15540657	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.656	279	384	72	12	33	279	72.66	1	373	373	100	100	15615954	15615593	15665498	5.93e-49	196	216
TCASTsubf3	LG4_RagTag	72.727	280	385	70	13	35	280	72.73	1	373	373	100	100	1000345	999984	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.917	280	384	67	14	37	280	72.92	1	373	373	100	100	1098739	1098382	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.846	279	383	75	12	29	279	72.85	1	373	373	100	100	1128516	1128153	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.798	281	386	67	14	38	281	72.8	1	373	373	100	100	1172632	1172272	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.917	280	384	67	14	37	280	72.92	1	373	373	100	100	1546279	1546636	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.656	279	384	68	13	37	279	72.66	1	373	373	100	100	1566741	1567098	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.917	280	384	67	14	37	280	72.92	1	373	373	100	100	1639257	1639614	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.61	281	387	65	14	41	281	72.61	1	373	373	100	100	1981297	1980938	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.727	280	385	70	13	35	280	72.73	1	373	373	100	100	2719034	2719395	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.513	277	382	74	11	31	277	72.51	1	373	373	100	100	2748934	2749293	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.634	284	391	64	15	43	284	72.63	1	373	373	100	100	2863625	2863990	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	71.762	277	386	76	9	33	277	71.76	1	373	373	100	100	3058989	3058624	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	71.875	276	384	71	10	37	276	71.88	1	373	373	100	100	3085799	3086156	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.917	280	384	67	14	37	280	72.92	1	373	373	100	100	3200332	3199975	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	90.345	131	145	9	2	5	131	90.34	31	171	373	100	38	3276427	3276284	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.468	279	385	71	12	35	279	72.47	1	373	373	100	100	14218498	14218137	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.396	278	384	69	12	37	278	72.4	1	373	373	100	100	15632825	15633182	15665498	2.07e-48	195	215
TCASTsubf3	LG4_RagTag	72.917	280	384	68	14	36	280	72.92	1	373	373	100	100	995669	996027	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.468	279	385	72	12	34	279	72.47	1	373	373	100	100	1007026	1006664	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.396	278	384	70	12	36	278	72.4	1	373	373	100	100	1079152	1079510	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.468	279	385	72	12	34	279	72.47	1	373	373	100	100	1100972	1100610	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	71.762	277	386	72	10	37	277	71.76	1	373	373	100	100	1211279	1210918	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.468	279	385	72	12	34	279	72.47	1	373	373	100	100	1218913	1218551	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.468	279	385	72	12	34	279	72.47	1	373	373	100	100	1231950	1232312	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.656	279	384	69	13	36	279	72.66	1	373	373	100	100	1346279	1346637	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.251	276	382	81	9	25	276	72.25	1	373	373	100	100	1585197	1584832	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.632	276	380	70	12	34	276	72.63	1	369	373	100	99	1599238	1599594	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.165	280	388	70	12	38	280	72.16	1	373	373	100	100	1604055	1604419	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.585	278	383	72	12	33	278	72.58	1	373	373	100	100	2684558	2684199	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.165	280	388	70	12	38	280	72.16	1	373	373	100	100	2781271	2780907	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.208	278	385	73	11	34	278	72.21	1	373	373	100	100	2930921	2930559	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.656	279	384	69	13	36	279	72.66	1	373	373	100	100	2938777	2939135	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.396	278	384	70	12	36	278	72.4	1	373	373	100	100	2941365	2941723	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.539	280	386	69	13	37	280	72.54	1	373	373	100	100	2979084	2978723	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.208	278	385	73	11	34	278	72.21	1	373	373	100	100	3112519	3112157	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.917	280	384	68	14	36	280	72.92	1	373	373	100	100	3287061	3286703	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.165	280	388	70	12	38	280	72.16	1	373	373	100	100	3329212	3328848	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.656	279	384	69	13	36	279	72.66	1	373	373	100	100	3348511	3348153	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	86.228	144	167	18	2	5	144	86.23	1	163	373	100	44	14217834	14217669	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.539	280	386	69	13	37	280	72.54	2	373	373	100	99	15268162	15267800	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.396	278	384	70	12	36	278	72.4	1	373	373	100	100	15269569	15269211	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	71.99	275	382	77	9	30	275	71.99	1	373	373	100	100	15480287	15479927	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.917	280	384	68	14	36	280	72.92	1	373	373	100	100	15549201	15549559	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.468	279	385	72	12	34	279	72.47	1	373	373	100	100	15565017	15564655	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.396	278	384	70	12	36	278	72.4	1	373	373	100	100	15582826	15583184	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.468	279	385	72	12	34	279	72.47	1	373	373	100	100	15614099	15613737	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.324	277	383	73	11	33	277	72.32	1	373	373	100	100	15655725	15655366	15665498	2.07e-48	194	214
TCASTsubf3	LG4_RagTag	72.396	278	384	71	12	35	278	72.4	1	373	373	100	100	994551	994910	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	71.728	274	382	79	8	29	274	71.73	1	373	373	100	100	1290315	1289954	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.414	273	377	70	11	34	273	72.41	1	366	373	100	98	1389968	1390321	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.324	277	383	74	11	32	277	72.32	1	373	373	100	100	1471390	1471030	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.656	279	384	70	13	35	279	72.66	1	373	373	100	100	1616296	1616655	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.917	280	384	69	14	35	280	72.92	1	373	373	100	100	2589353	2589712	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.917	280	384	69	14	35	280	72.92	1	373	373	100	100	2647674	2648033	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.656	279	384	70	13	35	279	72.66	1	373	373	100	100	2653082	2652723	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.396	278	384	71	12	35	278	72.4	1	373	373	100	100	2789167	2789526	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	71.99	275	382	78	9	29	275	71.99	1	373	373	100	100	2845604	2845243	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.656	279	384	70	13	35	279	72.66	1	373	373	100	100	2981309	2980950	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.917	280	384	69	14	35	280	72.92	1	373	373	100	100	3159523	3159164	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.368	275	380	82	9	23	275	72.37	1	373	373	100	100	3169563	3169200	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.021	278	386	67	12	41	278	72.02	1	373	373	100	100	3299723	3299366	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	94.4	118	125	4	1	3	118	94.4	1	122	373	100	33	15348957	15349081	15665498	7.23e-48	193	213
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	1364574	1364934	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	1413796	1413436	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.396	278	384	72	12	34	278	72.4	1	373	373	100	100	1424247	1423887	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	1588052	1587692	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	71.802	275	383	77	9	31	275	71.8	1	373	373	100	100	1944816	1945177	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.396	278	384	72	12	34	278	72.4	1	373	373	100	100	2030110	2030470	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.396	278	384	72	12	34	278	72.4	1	373	373	100	100	2595851	2595491	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.61	281	387	68	14	38	281	72.61	1	373	373	100	100	2607179	2607541	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	2693849	2694209	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.324	277	383	75	11	31	277	72.32	1	373	373	100	100	2722382	2722021	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.324	277	383	75	11	31	277	72.32	1	373	373	100	100	2725969	2725608	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.468	279	385	74	12	32	279	72.47	1	373	373	100	100	2797429	2797065	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	2812361	2812721	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.324	277	383	75	11	31	277	72.32	1	373	373	100	100	2818680	2818319	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.324	277	383	75	11	31	277	72.32	1	373	373	100	100	2820360	2819999	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.324	277	383	75	11	31	277	72.32	1	373	373	100	100	2822185	2822546	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	2871203	2871563	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.324	277	383	75	11	31	277	72.32	1	373	373	100	100	2888962	2889323	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	2890263	2890623	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	3012630	3012270	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	73.177	281	384	74	14	29	281	73.18	1	373	373	100	100	3111794	3111429	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	3112880	3112520	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.951	267	366	64	12	35	267	72.95	1	355	373	100	95	3182643	3182984	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.396	278	384	72	12	34	278	72.4	1	373	373	100	100	3334398	3334038	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	15458571	15458211	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	15513630	15513270	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	15528734	15528374	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.396	278	384	72	12	34	278	72.4	1	373	373	100	100	15558693	15558333	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	15598894	15599254	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	15638365	15638725	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.135	277	384	73	11	34	277	72.14	1	373	373	100	100	15652003	15652363	15665498	7.23e-48	192	212
TCASTsubf3	LG4_RagTag	72.468	279	385	70	13	36	279	72.47	1	373	373	100	100	998492	998132	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.135	277	384	74	11	33	277	72.14	1	373	373	100	100	1063407	1063046	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.135	277	384	74	11	33	277	72.14	1	373	373	100	100	1942117	1941756	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.208	278	385	71	12	36	278	72.21	1	373	373	100	100	2068840	2069200	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.237	281	389	85	10	23	281	72.24	1	373	373	100	100	2583813	2584194	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	71.875	276	384	75	10	33	276	71.88	1	373	373	100	100	2749294	2749655	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	71.875	276	384	75	10	33	276	71.88	1	373	373	100	100	2756568	2756929	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.135	277	384	74	11	33	277	72.14	1	373	373	100	100	2939513	2939874	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.135	277	384	74	11	33	277	72.14	1	373	373	100	100	3013369	3013008	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	71.875	276	384	75	10	33	276	71.88	1	373	373	100	100	3029883	3030244	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	71.875	276	384	75	10	33	276	71.88	1	373	373	100	100	3135290	3134929	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.61	281	387	69	14	37	281	72.61	1	373	373	100	100	3150697	3150334	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.135	277	384	74	11	33	277	72.14	1	373	373	100	100	15375202	15374841	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	72.468	279	385	70	13	36	279	72.47	1	373	373	100	100	15575565	15575205	15665498	2.52e-47	191	211
TCASTsubf3	LG4_RagTag	71.948	277	385	73	11	35	277	71.95	1	373	373	100	100	1646576	1646215	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	91.729	122	133	7	1	4	122	91.73	2	130	373	100	35	1694011	1694143	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	72.324	277	383	72	12	34	277	72.32	1	373	373	100	100	1726353	1725995	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	71.802	275	383	69	11	39	275	71.8	1	373	373	100	100	2574046	2574399	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	72.513	277	382	69	13	36	277	72.51	2	370	373	100	99	3082563	3082205	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	72.063	276	383	73	11	34	276	72.06	2	373	373	100	99	3248244	3248603	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	72.34	272	376	66	12	38	272	72.34	1	367	373	100	98	15455108	15455454	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	72.727	280	385	85	11	20	280	72.73	1	373	373	100	100	15541415	15541791	15665498	2.52e-47	190	210
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1014447	1014087	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1017716	1017356	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.539	280	386	69	14	37	280	72.54	1	373	373	100	100	1088646	1088285	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1111217	1111577	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1135562	1135202	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1204363	1204723	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1222243	1221883	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1230096	1230456	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1263674	1264034	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1327786	1327426	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1338513	1338873	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.396	278	384	70	13	36	278	72.4	1	373	373	100	100	1339628	1339986	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.656	279	384	69	14	36	279	72.66	1	373	373	100	100	1355139	1354781	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1357380	1357020	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1385157	1385517	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1490478	1490118	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1498302	1498662	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1528768	1528408	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.165	280	388	70	13	38	280	72.16	1	373	373	100	100	1570970	1570606	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1579137	1578777	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1629160	1628800	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	1637405	1637765	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.324	277	383	73	12	33	277	72.32	1	373	373	100	100	1885297	1884938	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.396	278	384	70	13	36	278	72.4	1	373	373	100	100	2567436	2567794	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.208	278	385	73	12	34	278	72.21	1	373	373	100	100	2580385	2580023	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.063	276	383	74	11	33	276	72.06	2	373	373	100	99	2617715	2618075	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.135	277	384	71	12	36	277	72.14	1	373	373	100	100	2650151	2650509	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.875	276	384	77	10	31	276	71.88	2	373	373	100	99	2752262	2751898	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.354	274	384	69	10	41	274	71.35	1	369	373	100	99	2844867	2844510	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.99	275	382	77	10	30	275	71.99	1	373	373	100	100	2850829	2850469	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.948	277	385	74	11	34	277	71.95	1	373	373	100	100	2923381	2923743	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	2953380	2953740	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.396	278	384	70	13	36	278	72.4	1	373	373	100	100	2967105	2967463	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	2990864	2991224	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.948	277	385	74	11	34	277	71.95	1	373	373	100	100	3028421	3028783	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	3302700	3302340	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.656	279	384	69	14	36	279	72.66	1	373	373	100	100	3331070	3330712	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.135	277	384	71	12	36	277	72.14	1	373	373	100	100	3336246	3335888	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	72.208	278	385	73	12	34	278	72.21	1	373	373	100	100	3353714	3353352	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	3355564	3355204	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	15465544	15465904	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	15521918	15522278	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	15566868	15566508	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	15572923	15573283	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	15617803	15617443	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.728	274	382	78	9	30	274	71.73	1	373	373	100	100	15664203	15664563	15665498	8.8e-47	189	209
TCASTsubf3	LG4_RagTag	71.875	276	384	73	11	35	276	71.88	1	373	373	100	100	987869	988228	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	72.396	278	384	71	13	35	278	72.4	1	373	373	100	100	1061551	1061192	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.948	277	385	75	11	33	277	71.95	1	373	373	100	100	1267067	1267430	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.979	280	389	69	13	40	280	71.98	1	373	373	100	100	1281809	1281445	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.875	276	384	73	11	35	276	71.88	1	373	373	100	100	1481124	1481483	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.875	276	384	73	11	35	276	71.88	1	373	373	100	100	1826259	1825900	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	72.063	276	383	75	11	32	276	72.06	1	373	373	100	100	1961920	1962280	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.875	276	384	73	11	35	276	71.88	1	373	373	100	100	2685672	2685313	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	72.135	277	384	72	12	35	277	72.14	1	373	373	100	100	2790972	2791331	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.875	276	384	73	11	35	276	71.88	1	373	373	100	100	2983163	2982804	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	72.656	279	384	70	14	35	279	72.66	1	373	373	100	100	3049409	3049050	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	72.135	277	384	72	12	35	277	72.14	2	373	373	100	99	3132334	3132694	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	72.753	259	356	61	11	36	259	72.75	1	345	373	100	92	3134055	3134385	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.466	273	382	80	8	29	273	71.47	1	373	373	100	100	3165533	3165172	15665498	8.8e-47	188	208
TCASTsubf3	LG4_RagTag	71.875	276	384	73	11	35	276	71.88	1	373	373	100	100	3311612	3311971	15665498	8.8e-47	188	208
